id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18404389780009E+018,rulesdontapply3,@PeteButtigieg How many elections have been stolen because of your wine cave bloodmoney ?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.14881152910352E+018,peacelovekind1,@PeteButtigieg Why add white supremacy?  That is almost non-existent.    Only dem talking points and a few crazy 😜… https://t.co/c4Z98bnQkj
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.0617388756794E+018,akavalin,@PeteButtigieg Spare us
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,152052796,chests,"@PeteButtigieg Trayvon was killed in 2012  This is the first time your account, made in 2010, has ever mentioned Tr… https://t.co/T20si4Yob6"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2229194371,kubethy,@PeteButtigieg Speaking of stolen... The @DNCWarRoom is working hard in Iowa right now trying to manipulate those l… https://t.co/laFB6vMfyO
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.12509553519305E+017,Ms_Breuer,@PeteButtigieg You don't deserve to say his name.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,107841300,Nancydah,@PeteButtigieg Stop pandering. Sure all loss of life is sad but how about the ones that could have been saved by al… https://t.co/vN4LcS1sw5
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.11821274652337E+018,CalloRich,"@PeteButtigieg And this, ladies and gentleman, is called pandering......."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.17921735094543E+018,ZeveliH,@PeteButtigieg “I need more black support because I’m polling at 3% with black voters”
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3176895696,CubsFanSince84,@PeteButtigieg During his political campaign speech at last night’s #SOTU I was waiting for Donald to mention white… https://t.co/DDVUMxUT42
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.15297772491956E+017,Patient0ZS,@PeteButtigieg Didn't you fire a black police chief for reporting racism in the police force?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.16382648348545E+018,KProtein19,@PeteButtigieg You mean by white men like you?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1572138848,k3bobek,@PeteButtigieg Pander much? Smh
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1314866383,MGale90,@PeteButtigieg I remember my classmates wearing hoodies in protest of the aftermath of Trayvon Martin’s death. It’s… https://t.co/czDPFW505d
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.03990517516223E+017,MStearn70,@PeteButtigieg Happy birthday in heaven Trayvon!
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,28368697,Thel00secann0n,@PeteButtigieg @TheQueenHeel If I’m not mistaken wasn’t he killed by a Mexican so how was it white supremacy’s fault
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,336243270,koolkaleo,@PeteButtigieg U can't be serious #SneakyPete! The ados residents in your city complain how u let the cops target a… https://t.co/tMsMkrA3D0
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.05058297167214E+018,theladythemis,"@PeteButtigieg Why not just say how many, instead of leaving the question hanging as though it's rhetorical or simp… https://t.co/w6VZ0Y04lS"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.11095720091731E+018,cuc1na,@PeteButtigieg Iowa diversity vote Bernie 43 % Pete    15 %  We know fake solidarity when we see it. And see system… https://t.co/vlFNwSuPQu
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,200728870,0311uli,@PeteButtigieg If you care so much for POC then why did you fck over the black chief of police and don't give me th… https://t.co/iW7giieOjZ
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.10970701505449E+018,FrankCastigli19,@PeteButtigieg Now do Americans killed by illegal criminals protected by sanctuary cities!
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.20824345743062E+018,Smoove_1090,@PeteButtigieg A black guy got killed by police under your watch. You are so annoying.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,28368697,Thel00secann0n,@PeteButtigieg @TheQueenHeel How about you look in the mirror and blame his community for the way he was raised may… https://t.co/93OIKtYX1m
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.29858940205302E+017,itsmeyames,@PeteButtigieg Lol what about eric logan my guy
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18235156580761E+018,Colin_John_,@PeteButtigieg What does white supremacy have to do with Trayvon Martin? Zimmerman is Hispanic.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2995953888,Frankspeak111,@PeteButtigieg How many stolen by illegal aliens. Don’t win by race warfare. BTW.... since you so strongly believe… https://t.co/44x3nnKF9X
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,124834823,dooglives,"@PeteButtigieg Cynical Pandering Tour de Force by Mayor ""All Lives Matter"" Buttigieg right here...."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,4583693494,uzeurbrain,@PeteButtigieg Aaand THIS is why Pete will never be President.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.14548188042018E+018,Brokenbell3,@PeteButtigieg This is so cringe.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3029631069,QEDstevenbright,@PeteButtigieg You’re too obvious
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.21844584170209E+017,DrostyleTV,@PeteButtigieg This shit seems a bit tryhard.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.17461545537132E+018,VoterPrimary,@PeteButtigieg Trayvon violently attacked a man in that man’s neighborhood and as a result while he was striking th… https://t.co/rIv6OXrjGM
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.14613951188329E+018,LiberalFodder,"@PeteButtigieg ...and here we have the Padersaurus in its natural state, begging for votes.  Forget it, Pete. Ameri… https://t.co/cciHpAX8rd"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,28368697,Thel00secann0n,@PeteButtigieg @TheQueenHeel I guess we’re supposed to forget he robbed Convenient stores And he bullies old people and sold drugs
